,marketDefinition.eventId,pt,marketDefinition.inPlay,id_home,id_away,id_draw,ltp_home,ltp_away,ltp_draw,pt_datetime,kickoff_pt_datetime,t,ltp_home_ffill,ltp_away_ffill,ltp_draw_ffill,prob_home,prob_away,prob_draw,prob_sum,logodds_home,logodds_away,logodds_draw,logodds_home_diff,logodds_away_diff,abs_logodds_home_diff,abs_logodds_away_diff,marketDefinition.openDate,marketDefinition.countryCode,name_home,name_away,name_draw,home_result,away_result,year,t_index,footy_goalindex,scoring_team,goal_order,t_footy,found_goal_home,found_goal_away,found_goal,e_home,e_away,e_scoringteam,e_concedingteam,bf_eventid,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,goalcount_home_before,goalcount_away_before,goalcount_home_after,goalcount_away_after,starting_prob_home,starting_prob_away,starting_prob_draw
328248,29632098,1579446030875.0,1.0,2685.0,111703.0,58805.0,1.07,100.0,150.0,2020-01-19 15:00:30.875,2020-01-19 13:31:31.160,89.0,1.07,100.0,150.0,0.9345794392523364,0.01,0.006666666666666667,0.9512461059190032,2.659260036932778,-4.59511985013459,-5.003946305945459,-1.945910149055313,1.7310296230205093,1.945910149055313,1.7310296230205093,2020-01-19T13:30:00.000Z,NL,Ajax,Sparta Rotterdam,The Draw,1.0,0.0,20,1.0,406230.0,away,1,89.0,1,1,1,0.06542056074766356,-0.01,-0.01,0.06542056074766356,29632098.0,1,1,0,2,0,2,1,0.9090909090909091,0.03125,0.05263157894736842
328249,29632098,1579446091193.0,1.0,2685.0,111703.0,58805.0,1.09,140.0,13.5,2020-01-19 15:01:31.193,2020-01-19 13:31:31.160,90.0,1.09,140.0,13.5,0.9174311926605504,0.007142857142857143,0.07407407407407407,0.9986481238774816,2.4079456086518713,-4.9344739331306915,-2.5257286443082556,-0.25131442828090655,-0.3393540829961017,0.25131442828090655,0.3393540829961017,2020-01-19T13:30:00.000Z,NL,Ajax,Sparta Rotterdam,The Draw,1.0,0.0,20,2.0,406230.0,away,1,89.0,1,1,1,0.0825688073394496,-0.007142857142857143,-0.007142857142857143,0.0825688073394496,29632098.0,1,1,0,2,0,2,1,0.9090909090909091,0.03125,0.05263157894736842
328250,29632098,1579446151097.0,1.0,2685.0,111703.0,58805.0,,150.0,,2020-01-19 15:02:31.097,2020-01-19 13:31:31.160,91.0,1.09,150.0,13.5,0.9174311926605504,0.006666666666666667,0.07407407407407407,0.9981719334012912,2.4079456086518713,-5.003946305945459,-2.5257286443082556,0.0,-0.0694723728147677,0.0,0.0694723728147677,2020-01-19T13:30:00.000Z,NL,Ajax,Sparta Rotterdam,The Draw,1.0,0.0,20,3.0,406230.0,away,1,89.0,1,1,1,0.0825688073394496,-0.006666666666666667,-0.006666666666666667,0.0825688073394496,29632098.0,1,1,0,2,0,2,1,0.9090909090909091,0.03125,0.05263157894736842
328251,29632098,1579446211174.0,1.0,2685.0,111703.0,58805.0,1.08,260.0,16.0,2020-01-19 15:03:31.174,2020-01-19 13:31:31.160,92.0,1.08,260.0,16.0,0.9259259259259258,0.0038461538461538464,0.0625,0.9922720797720797,2.525728644308254,-5.556828061699537,-2.70805020110221,0.11778303565638248,-0.5528817557540782,0.11778303565638248,0.5528817557540782,2020-01-19T13:30:00.000Z,NL,Ajax,Sparta Rotterdam,The Draw,1.0,0.0,20,4.0,406230.0,away,1,89.0,1,1,1,0.07407407407407418,-0.0038461538461538464,-0.0038461538461538464,0.07407407407407418,29632098.0,1,1,0,2,0,2,1,0.9090909090909091,0.03125,0.05263157894736842
328252,29632098,1579446271085.0,1.0,2685.0,111703.0,58805.0,,170.0,15.5,2020-01-19 15:04:31.085,2020-01-19 13:31:31.160,93.0,1.08,170.0,15.5,0.9259259259259258,0.0058823529411764705,0.06451612903225806,0.9963244078993603,2.525728644308254,-5.1298987149230735,-2.6741486494265287,0.0,0.4269293467764639,0.0,0.4269293467764639,2020-01-19T13:30:00.000Z,NL,Ajax,Sparta Rotterdam,The Draw,1.0,0.0,20,5.0,406230.0,away,1,89.0,1,1,1,0.07407407407407418,-0.0058823529411764705,-0.0058823529411764705,0.07407407407407418,29632098.0,1,1,0,2,0,2,1,0.9090909090909091,0.03125,0.05263157894736842
328253,29632099,1579443511118.0,1.0,419126.0,419132.0,58805.0,2.8,3.2,2.96,2020-01-19 14:18:31.118,2020-01-19 13:31:31.018,47.0,2.8,3.2,2.96,0.35714285714285715,0.3125,0.33783783783783783,1.007480694980695,-0.587786664902119,-0.7884573603642702,-0.6729444732424258,-0.011173300598125269,0.04445176257083383,0.011173300598125269,0.04445176257083383,2020-01-19T13:31:10.000Z,NL,Emmen,Heracles,The Draw,1.0,0.0,20,0.0,26651.0,home,1,48.0,1,1,1,0.6428571428571428,-0.3125,0.6428571428571428,-0.3125,29632099.0,1,1,0,0,0,1,0,0.35211267605633806,0.3968253968253968,0.24390243902439027
328254,29632099,1579443571027.0,1.0,419126.0,419132.0,58805.0,1.57,10.0,3.75,2020-01-19 14:19:31.027,2020-01-19 13:31:31.018,48.0,1.57,10.0,3.75,0.6369426751592356,0.1,0.26666666666666666,1.0036093418259022,0.562118918153541,-2.197224577336219,-1.01160091167848,1.14990558305566,-1.408767216971949,1.14990558305566,1.408767216971949,2020-01-19T13:31:10.000Z,NL,Emmen,Heracles,The Draw,1.0,0.0,20,1.0,26651.0,home,1,48.0,1,1,1,0.36305732484076436,-0.1,0.36305732484076436,-0.1,29632099.0,1,1,0,0,0,1,0,0.35211267605633806,0.3968253968253968,0.24390243902439027
328255,29632099,1579443631230.0,1.0,419126.0,419132.0,58805.0,1.53,9.4,4.4,2020-01-19 14:20:31.230,2020-01-19 13:31:31.018,49.0,1.53,9.4,4.4,0.6535947712418301,0.10638297872340426,0.22727272727272727,0.9872504772379617,0.6348782724359695,-2.128231705849268,-1.2237754316221157,0.07275935428242852,0.06899287148695121,0.07275935428242852,0.06899287148695121,2020-01-19T13:31:10.000Z,NL,Emmen,Heracles,The Draw,1.0,0.0,20,2.0,26651.0,home,1,48.0,1,1,1,0.3464052287581699,-0.10638297872340426,0.3464052287581699,-0.10638297872340426,29632099.0,1,1,0,0,0,1,0,0.35211267605633806,0.3968253968253968,0.24390243902439027
328256,29632099,1579443691173.0,1.0,419126.0,419132.0,58805.0,,9.0,4.3,2020-01-19 14:21:31.173,2020-01-19 13:31:31.018,50.0,1.53,9.0,4.3,0.6535947712418301,0.1111111111111111,0.23255813953488372,0.9972640218878248,0.6348782724359695,-2.0794415416798357,-1.1939224684724346,0.0,0.04879016416943216,0.0,0.04879016416943216,2020-01-19T13:31:10.000Z,NL,Emmen,Heracles,The Draw,1.0,0.0,20,3.0,26651.0,home,1,48.0,1,1,1,0.3464052287581699,-0.1111111111111111,0.3464052287581699,-0.1111111111111111,29632099.0,1,1,0,0,0,1,0,0.35211267605633806,0.3968253968253968,0.24390243902439027
328257,29632099,1579443750987.0,1.0,419126.0,419132.0,58805.0,,8.6,,2020-01-19 14:22:30.987,2020-01-19 13:31:31.018,51.0,1.53,8.6,4.3,0.6535947712418301,0.11627906976744186,0.23255813953488372,1.0024319805441557,0.6348782724359695,-2.0281482472922856,-1.1939224684724346,0.0,0.05129329438755015,0.0,0.05129329438755015,2020-01-19T13:31:10.000Z,NL,Emmen,Heracles,The Draw,1.0,0.0,20,4.0,26651.0,home,1,48.0,1,1,1,0.3464052287581699,-0.11627906976744186,0.3464052287581699,-0.11627906976744186,29632099.0,1,1,0,0,0,1,0,0.35211267605633806,0.3968253968253968,0.24390243902439027
328258,29632099,1579443811052.0,1.0,419126.0,419132.0,58805.0,1.52,,,2020-01-19 14:23:31.052,2020-01-19 13:31:31.018,52.0,1.52,8.6,4.3,0.6578947368421053,0.11627906976744186,0.23255813953488372,1.0067319461444308,0.6539264674066643,-2.0281482472922856,-1.1939224684724346,0.019048194970694765,0.0,0.019048194970694765,0.0,2020-01-19T13:31:10.000Z,NL,Emmen,Heracles,The Draw,1.0,0.0,20,5.0,26651.0,home,1,48.0,1,1,1,0.3421052631578947,-0.11627906976744186,0.3421052631578947,-0.11627906976744186,29632099.0,1,1,0,0,0,1,0,0.35211267605633806,0.3968253968253968,0.24390243902439027
